tsec,soc
1561,0.803350278
1562,0.803350278
1563,0.803350278
1564,0.803350278
1565,0.803350278
1566,0.803324842
1567,0.803301023
1568,0.80308872
1569,0.802970871
1570,0.80293103
1571,0.80293103
1572,0.802855525
1573,0.802679875
1574,0.802476627
1575,0.802262578
1576,0.802066815
1577,0.801885766
1578,0.801716937
1579,0.801679369
1580,0.801679369
1581,0.801679369
1582,0.801629561
1583,0.801527972
1584,0.80147223
1585,0.801454084
1586,0.801443483
1587,0.801442167
1588,0.801320873
1589,0.801201539
1590,0.801134984
1591,0.801107898
1592,0.801073575
1593,0.801018221
1594,0.800952723
1595,0.800719489
1596,0.800513315
1597,0.800325304
1598,0.800188981
1599,0.800188981
1600,0.800188981
1601,0.800188981
1602,0.800181337
1603,0.800161616
1604,0.800161616
1605,0.800097623
1606,0.800057673
1607,0.800050344
1608,0.800042659
1609,0.800039768
1610,0.80003257
1611,0.800029657
1612,0.800029615
1613,0.800029573
1614,0.800029527
1615,0.800029482
1616,0.800029437
1617,0.800029394
1618,0.800029351
1619,0.800029304
1620,0.800029264
1621,0.80002923
1622,0.800029213
1623,0.79997714
1624,0.79997714
1625,0.799976556
1626,0.799976556
1627,0.799976033
1628,0.799976033
1629,0.799976033
1630,0.79980218
1631,0.799578421
1632,0.799372368
1633,0.799179586
1634,0.798996541
1635,0.798875563
1636,0.798875563
1637,0.798859919
1638,0.798792328
1639,0.798674662
1640,0.798646264
1641,0.798642176
1642,0.798634339
1643,0.798614609
1644,0.7985756
1645,0.798518783
1646,0.798514576
1647,0.798439487
1648,0.798367195
1649,0.798366658
1650,0.798366658
1651,0.798331888
1652,0.798078411
1653,0.797856072
1654,0.797651832
1655,0.797459414
1656,0.797385955
1657,0.797385955
1658,0.797385955
1659,0.797385955
