tsec,soc
12426,0.661834658
12427,0.661983901
12428,0.66213191
12429,0.662257811
12430,0.66233051
12431,0.662356376
12432,0.662362062
12433,0.662360988
12434,0.662359556
12435,0.662356664
12436,0.6623539
12437,0.662350681
12438,0.662344723
12439,0.662337751
12440,0.662329067
12441,0.662322772
12442,0.6623463
12443,0.662481687
12444,0.662594941
12445,0.662558026
12446,0.66237302
12447,0.662142488
12448,0.661870451
12449,0.661579841
12450,0.661315191
12451,0.661039913
12452,0.660748571
12453,0.660451306
12454,0.660145035
12455,0.659833046
12456,0.659533986
12457,0.659332493
12458,0.659126795
12459,0.658919003
12460,0.658709633
12461,0.658498938
12462,0.658287876
12463,0.658069787
12464,0.657853022
12465,0.657638352
12466,0.657473299
12467,0.657454001
12468,0.657554195
12469,0.657796651
12470,0.658057999
12471,0.658329203
12472,0.658534731
12473,0.658523124
12474,0.658426818
12475,0.65815745
12476,0.657850533
12477,0.657517503
12478,0.657181167
12479,0.656841337
12480,0.656501456
12481,0.656184259
12482,0.655873966
12483,0.655559902
12484,0.655241153
12485,0.655039675
12486,0.655012536
12487,0.655084216
12488,0.655234261
12489,0.655390571
12490,0.655463505
12491,0.655456596
12492,0.655296093
12493,0.654913743
12494,0.654303312
12495,0.654224978
12496,0.654220142
12497,0.654194282
12498,0.654145404
12499,0.654098576
12500,0.654057619
12501,0.654038799
12502,0.654235409
12503,0.654494447
12504,0.654761892
12505,0.65494586
12506,0.654802476
12507,0.654639204
12508,0.654528079
12509,0.654492318
12510,0.65448505
12511,0.654318835
12512,0.654117768
12513,0.653921123
12514,0.653810417
12515,0.65383586
12516,0.653971518
12517,0.654099828
12518,0.654030243
12519,0.653794616
12520,0.653721407
12521,0.65384585
12522,0.653951837
12523,0.653962295
12524,0.653963647
12525,0.653967592
12526,0.653967083
12527,0.653951412
12528,0.653911074
12529,0.653883111
12530,0.653869562
12531,0.653874643
12532,0.65394818
12533,0.654001335
12534,0.654022071
12535,0.654010716
12536,0.653997201
12537,0.653983724
12538,0.653970733
12539,0.653958273
12540,0.653949443
12541,0.653957001
12542,0.653970245
12543,0.653973796
12544,0.653964814
12545,0.653953888
12546,0.65394468
12547,0.653937496
12548,0.653935551
12549,0.653938744
12550,0.653946639
12551,0.653955622
12552,0.653964371
12553,0.653972937
12554,0.653981411
12555,0.65398935
12556,0.65399697
12557,0.654004099
12558,0.654011147
12559,0.654026711
12560,0.654067709
12561,0.654136065
12562,0.654201684
12563,0.654261526
12564,0.654318797
12565,0.654375952
12566,0.654433037
12567,0.654490196
12568,0.65454654
12569,0.654599794
12570,0.654648224
12571,0.654660522
12572,0.654702262
12573,0.654741545
12574,0.654772765
12575,0.654836903
12576,0.654944371
12577,0.655035014
12578,0.65509615
12579,0.655149027
12580,0.655210482
12581,0.655291504
12582,0.655399965
12583,0.655505872
12584,0.655570867
12585,0.655608933
12586,0.6556389
12587,0.655685398
12588,0.6557116
12589,0.655709794
12590,0.655706323
12591,0.65570277
12592,0.655699171
12593,0.655695556
12594,0.655691971
12595,0.655688384
12596,0.655684785
12597,0.655681188
12598,0.655677596
12599,0.655674
12600,0.655670411
12601,0.655664513
12602,0.655654629
12603,0.655644796
12604,0.655638436
12605,0.655631397
12606,0.655622486
12607,0.65561264
12608,0.655605561
12609,0.655600879
12610,0.655597141
12611,0.655592257
12612,0.655586075
12613,0.655579633
12614,0.655564849
12615,0.655517012
12616,0.655349513
12617,0.655111418
12618,0.65492541
12619,0.654839639
12620,0.654904939
12621,0.654939063
12622,0.654959668
12623,0.654974825
12624,0.65497816
12625,0.654735368
12626,0.654335309
12627,0.654026965
12628,0.653929037
12629,0.654091552
12630,0.654303161
12631,0.654437079
12632,0.654489451
12633,0.654503828
12634,0.654517334
12635,0.6545777
12636,0.654639369
12637,0.654733604
12638,0.654912136
12639,0.655065217
12640,0.655178904
12641,0.655208365
12642,0.655226146
12643,0.65524469
12644,0.655247274
12645,0.655260464
12646,0.655284709
12647,0.655280794
12648,0.655273923
12649,0.65525046
12650,0.655126877
12651,0.654898701
12652,0.654831951
12653,0.654865124
12654,0.654938397
12655,0.65493556
12656,0.654913503
12657,0.654884041
12658,0.65485682
12659,0.654834199
12660,0.654820236
12661,0.654811788
12662,0.654807628
12663,0.654826301
12664,0.654841063
12665,0.654868762
12666,0.654894734
12667,0.654912997
12668,0.654933749
12669,0.654948918
12670,0.654839853
12671,0.654401081
12672,0.653896107
12673,0.653741329
12674,0.653826967
12675,0.65393462
12676,0.654054084
12677,0.654154589
12678,0.654252468
12679,0.654336509
12680,0.654410669
12681,0.654474828
12682,0.654518454
12683,0.654485322
12684,0.65426529
12685,0.654202052
12686,0.654254759
12687,0.654341485
12688,0.654398345
12689,0.654457426
12690,0.654507713
12691,0.654549965
12692,0.654572038
12693,0.654568784
12694,0.654563938
12695,0.654559466
12696,0.654555337
12697,0.654551666
12698,0.654551288
12699,0.654551456
12700,0.654553082
12701,0.654554979
12702,0.654556649
12703,0.654560373
12704,0.654567421
12705,0.654574354
12706,0.654580812
12707,0.654592654
12708,0.654622018
12709,0.654654194
12710,0.654684566
12711,0.654721837
12712,0.654753083
12713,0.654777872
12714,0.654808646
12715,0.654846572
12716,0.654866581
12717,0.654887188
12718,0.654905581
12719,0.654922335
12720,0.654934126
12721,0.654942539
12722,0.654951871
12723,0.654968022
12724,0.654978031
12725,0.654983615
12726,0.654979793
12727,0.654971674
12728,0.654964728
12729,0.6549583
12730,0.654952278
12731,0.654946758
12732,0.654979084
12733,0.655080128
12734,0.655176302
12735,0.655204139
12736,0.655192992
12737,0.655185544
12738,0.655192579
12739,0.655253963
12740,0.655303889
12741,0.655335192
12742,0.655351471
12743,0.655361243
12744,0.65536169
12745,0.655358302
12746,0.655354358
12747,0.655349852
12748,0.655346643
12749,0.655343497
12750,0.655340346
12751,0.655337212
12752,0.655334071
12753,0.655330923
12754,0.655327779
12755,0.655324644
12756,0.655321518
12757,0.655318388
12758,0.655315297
12759,0.655312253
12760,0.655309521
12761,0.655307028
12762,0.655304356
12763,0.65530163
12764,0.655298899
12765,0.655296167
12766,0.655293454
12767,0.655290745
12768,0.655288029
12769,0.655285322
12770,0.655282615
12771,0.655279912
12772,0.655277194
12773,0.65527446
12774,0.655271733
12775,0.65526369
12776,0.655245667
12777,0.655214715
12778,0.655175736
12779,0.655122903
12780,0.655054185
12781,0.654969609
12782,0.6548851
12783,0.654837661
12784,0.65488758
12785,0.654923206
12786,0.654947114
12787,0.654982374
12788,0.655026689
12789,0.655067556
12790,0.655078121
12791,0.655075466
12792,0.655072287
12793,0.655063039
12794,0.655033623
12795,0.655014673
12796,0.655044922
12797,0.655066839
12798,0.655064065
12799,0.655060162
12800,0.655055866
12801,0.655052575
12802,0.655049284
12803,0.655045988
12804,0.6550427
12805,0.655039407
12806,0.655036033
12807,0.655032682
12808,0.655026284
12809,0.655016495
12810,0.655006625
12811,0.654998788
12812,0.654987529
12813,0.654865036
12814,0.654598841
12815,0.654321471
12816,0.654222692
12817,0.654277104
12818,0.654385241
12819,0.65451255
12820,0.654632597
12821,0.654677365
12822,0.654693602
12823,0.654696963
12824,0.654691818
12825,0.654683651
12826,0.654666428
12827,0.65464308
12828,0.654616937
12829,0.654588859
12830,0.654558847
12831,0.654540377
12832,0.654574133
12833,0.654637179
12834,0.654684936
12835,0.65470691
12836,0.654711774
12837,0.654650497
12838,0.654565926
12839,0.654524188
12840,0.654518866
12841,0.654508624
12842,0.654509514
12843,0.654541652
12844,0.654568782
12845,0.654579462
12846,0.654577385
12847,0.654567027
12848,0.654548529
12849,0.654521304
12850,0.654485073
12851,0.654447716
12852,0.654429322
12853,0.654413946
12854,0.654385389
12855,0.654162778
12856,0.653841128
12857,0.653711901
12858,0.653607792
12859,0.653720452
12860,0.653882287
12861,0.653945257
12862,0.653941166
12863,0.653936586
12864,0.653931349
12865,0.653919364
12866,0.653871102
12867,0.653840124
12868,0.653826672
12869,0.653817264
12870,0.653808177
12871,0.653799673
12872,0.653852335
12873,0.653923729
12874,0.653933778
12875,0.653929517
12876,0.653923876
12877,0.653918805
12878,0.65392656
12879,0.653948459
12880,0.653947333
12881,0.653943516
12882,0.653936483
12883,0.653926693
12884,0.653915007
12885,0.653903768
12886,0.653891862
12887,0.653879249
12888,0.653867225
12889,0.65385481
12890,0.653847595
12891,0.653884707
12892,0.65392113
12893,0.653932004
12894,0.653917948
12895,0.653786785
12896,0.653579462
12897,0.653377457
12898,0.653271388
12899,0.653245679
12900,0.653358934
12901,0.653504897
12902,0.653595526
12903,0.653602109
12904,0.653598723
12905,0.653598844
12906,0.653597424
12907,0.653596495
12908,0.653594884
12909,0.653593358
12910,0.653591088
12911,0.653588987
12912,0.653586457
12913,0.653572328
12914,0.653555269
12915,0.653537837
12916,0.653519617
12917,0.65350431
12918,0.653496886
12919,0.653492957
12920,0.653489461
12921,0.653486023
12922,0.653482622
12923,0.653479242
12924,0.653478171
12925,0.653478057
12926,0.653470977
12927,0.65346144
12928,0.653451791
12929,0.653441694
12930,0.653431764
12931,0.653421952
12932,0.653412038
12933,0.653403436
12934,0.653395597
12935,0.653387723
12936,0.653380061
12937,0.653372497
12938,0.653359482
12939,0.65334455
12940,0.653332668
12941,0.653325123
12942,0.653320084
12943,0.65331585
12944,0.653312233
12945,0.653308601
12946,0.653305429
12947,0.653302336
12948,0.653299254
12949,0.653297511
12950,0.65331472
12951,0.653337393
12952,0.65333486
12953,0.653280974
12954,0.653082466
12955,0.652753398
12956,0.6526081
12957,0.652752287
12958,0.652887739
12959,0.652909289
12960,0.652823377
12961,0.652869417
12962,0.652947166
12963,0.652980733
12964,0.65298657
12965,0.652983727
12966,0.652962674
12967,0.652938032
12968,0.652904048
12969,0.652864106
12970,0.652817777
12971,0.652764836
12972,0.652717768
12973,0.652702726
12974,0.652757994
12975,0.652799692
12976,0.652809706
12977,0.652791045
12978,0.652760845
12979,0.652725501
12980,0.652684132
12981,0.652645078
12982,0.652623091
12983,0.65259791
12984,0.65257028
12985,0.652552147
12986,0.652562265
12987,0.652609523
12988,0.652609643
12989,0.652603024
12990,0.65259028
12991,0.652575695
12992,0.652561713
12993,0.652548286
12994,0.652534831
12995,0.652521357
12996,0.652507895
12997,0.65249437
12998,0.652484424
12999,0.652477693
13000,0.652471129
13001,0.652464088
13002,0.652456817
13003,0.652449527
13004,0.652442326
13005,0.652435807
13006,0.652428299
13007,0.652420523
13008,0.652413107
13009,0.652409706
13010,0.652425177
13011,0.652443813
13012,0.652441326
13013,0.652437775
13014,0.652433586
13015,0.652429006
13016,0.652414133
13017,0.652388654
13018,0.652358297
13019,0.652324827
13020,0.652313732
13021,0.652350515
13022,0.652351395
13023,0.652348603
13024,0.652345557
13025,0.652342196
13026,0.652330684
13027,0.652287554
13028,0.652198079
13029,0.652123312
13030,0.652042578
13031,0.651977523
13032,0.651945426
13033,0.651883197
13034,0.651825522
13035,0.651780115
13036,0.651775063
13037,0.651892101
13038,0.651965169
13039,0.651948983
13040,0.651912333
13041,0.651864064
13042,0.651810352
13043,0.651753688
13044,0.651697628
13045,0.651642292
13046,0.651588809
13047,0.651561352
13048,0.651555322
13049,0.651577581
13050,0.651687913
13051,0.651795373
13052,0.651849371
13053,0.651845337
13054,0.651840127
13055,0.651813126
13056,0.651768264
13057,0.651718773
13058,0.651667374
13059,0.651615181
13060,0.651562442
13061,0.651504555
13062,0.651446469
13063,0.651387873
13064,0.651328409
13065,0.651295331
13066,0.651327076
13067,0.651363322
13068,0.651399511
13069,0.651455411
13070,0.651506262
13071,0.6515422
13072,0.651539066
13073,0.651535812
13074,0.651532624
13075,0.651527029
13076,0.651517724
13077,0.65150239
13078,0.651483707
13079,0.651476629
13080,0.651469328
13081,0.651461961
13082,0.651454567
13083,0.651444611
13084,0.651422635
13085,0.651372782
13086,0.65115472
13087,0.650833768
13088,0.65076591
13089,0.650838391
13090,0.650953859
13091,0.65100369
13092,0.650930489
13093,0.6508332
13094,0.650807488
13095,0.650803625
13096,0.650774852
13097,0.650690049
13098,0.650580724
13099,0.650505899
13100,0.65048213
13101,0.65049498
13102,0.650535958
13103,0.650586731
13104,0.650590802
13105,0.6505857
13106,0.650577134
13107,0.650564113
13108,0.650538335
13109,0.650510058
13110,0.650483076
13111,0.650368039
13112,0.649995329
13113,0.649465842
13114,0.64902799
13115,0.649203726
13116,0.649325966
13117,0.649418111
13118,0.649521987
13119,0.649588219
13120,0.649559716
13121,0.649595882
13122,0.649587874
13123,0.649505036
13124,0.64938481
13125,0.649290601
13126,0.649278487
13127,0.649312734
13128,0.649308425
13129,0.649301994
13130,0.649284729
13131,0.649241909
13132,0.649165664
13133,0.649078516
13134,0.649047415
13135,0.649098136
13136,0.649142495
13137,0.649174791
13138,0.649192292
13139,0.649189067
13140,0.649184914
13141,0.649181017
13142,0.649177204
13143,0.649173387
13144,0.649169564
13145,0.649165743
13146,0.649161936
13147,0.649158124
13148,0.649152967
13149,0.649143757
13150,0.649121397
13151,0.649061309
13152,0.648999647
13153,0.649014975
13154,0.648929344
13155,0.648649516
13156,0.648240047
13157,0.647758776
13158,0.647498178
13159,0.647622953
13160,0.64778155
13161,0.647881148
13162,0.647926407
13163,0.647932682
13164,0.64785831
13165,0.64773113
13166,0.647632233
13167,0.647574658
13168,0.647527388
13169,0.647518066
13170,0.647527596
13171,0.647542872
13172,0.647558248
13173,0.647652403
13174,0.647767415
13175,0.647802093
13176,0.647787311
13177,0.647774354
13178,0.647762182
13179,0.647749958
13180,0.647739638
13181,0.647749803
13182,0.647842597
13183,0.647942949
13184,0.647954287
13185,0.647948229
13186,0.647941841
13187,0.647935419
13188,0.647928159
13189,0.647921534
13190,0.647933261
13191,0.647990986
13192,0.648000482
13193,0.647997768
13194,0.647993631
13195,0.647988408
13196,0.647983678
13197,0.647979828
13198,0.647977386
13199,0.647975021
13200,0.647972604
13201,0.647970304
13202,0.647967111
13203,0.647959179
13204,0.647949471
13205,0.647939662
13206,0.647931257
13207,0.647924038
13208,0.647917707
13209,0.647911436
13210,0.647885952
13211,0.647864902
13212,0.647848086
13213,0.647834115
13214,0.647822654
13215,0.647815512
13216,0.647811027
13217,0.64780726
13218,0.647804491
13219,0.647802868
13220,0.647800867
13221,0.647798698
13222,0.64779636
13223,0.647794437
13224,0.647797232
13225,0.64780128
13226,0.647799307
13227,0.647795764
13228,0.647789545
13229,0.647782507
13230,0.647776192
13231,0.647770456
13232,0.647765205
13233,0.647760678
13234,0.647756149
13235,0.647751624
13236,0.647747102
13237,0.647742627
13238,0.647738378
13239,0.647734106
13240,0.64772976
13241,0.647725902
13242,0.647722619
13243,0.647719338
13244,0.647716045
13245,0.647709197
13246,0.647699781
13247,0.647689934
13248,0.647681375
13249,0.647674331
13250,0.647668356
13251,0.647663069
13252,0.647658322
13253,0.647653828
13254,0.647649506
13255,0.647645383
13256,0.647641459
13257,0.647637662
13258,0.64763386
13259,0.647629965
13260,0.647625861
13261,0.647621571
13262,0.64761728
13263,0.647613084
13264,0.647609014
13265,0.647605058
13266,0.647601269
13267,0.647597628
13268,0.647593916
13269,0.6475901
13270,0.64758613
13271,0.647581984
13272,0.647575217
13273,0.647567094
13274,0.647553715
13275,0.647538103
13276,0.647525892
13277,0.647515895
13278,0.647505849
13279,0.647489932
13280,0.647474887
13281,0.647462429
13282,0.647457324
13283,0.647459665
13284,0.647469371
13285,0.647477728
13286,0.647481852
13287,0.647483544
13288,0.647480746
13289,0.647476047
13290,0.647469883
13291,0.647464047
13292,0.647459154
13293,0.64745435
13294,0.64744952
13295,0.647444707
13296,0.647439909
13297,0.647435108
13298,0.647430301
13299,0.647425504
13300,0.647420237
13301,0.647411549
13302,0.647397674
13303,0.647382505
13304,0.647371245
13305,0.647364615
13306,0.647359874
13307,0.647355893
13308,0.647352321
13309,0.647349026
13310,0.647345823
13311,0.647343058
13312,0.647340417
13313,0.647337962
13314,0.647335879
13315,0.64733378
13316,0.64733148
13317,0.647329011
13318,0.647326458
13319,0.647323677
13320,0.647320495
13321,0.647317061
13322,0.647313388
13323,0.647309701
13324,0.647305162
13325,0.647299989
13326,0.647294795
13327,0.647290509
13328,0.647287759
13329,0.64728479
13330,0.647281854
13331,0.647279117
13332,0.647276539
13333,0.647274239
13334,0.64727513
13335,0.647275208
13336,0.64727274
13337,0.647269068
13338,0.64726411
13339,0.647258964
13340,0.647252965
13341,0.647244067
13342,0.647234112
13343,0.647224965
13344,0.647210714
13345,0.647195642
13346,0.647191615
13347,0.647189312
13348,0.647186698
13349,0.647183884
13350,0.64718078
13351,0.647177325
13352,0.647173457
13353,0.647169236
13354,0.647164774
13355,0.647160046
13356,0.647155071
13357,0.647149796
13358,0.647144269
13359,0.647138477
13360,0.647132692
13361,0.647126376
13362,0.647117358
13363,0.647107853
13364,0.647099267
13365,0.647091307
13366,0.64708375
13367,0.647076424
13368,0.647067671
13369,0.64705286
13370,0.647038585
13371,0.647029433
13372,0.64702567
13373,0.647018722
13374,0.647005458
13375,0.646984168
13376,0.6469616
13377,0.646934288
13378,0.646906757
13379,0.646878535
13380,0.646848306
13381,0.64681886
13382,0.646835328
13383,0.646860644
13384,0.646864136
13385,0.646863982
13386,0.646861769
13387,0.646857059
13388,0.646850271
13389,0.646840714
13390,0.646830989
13391,0.646801017
13392,0.646749247
13393,0.646649042
13394,0.646442177
13395,0.64631958
13396,0.646268076
13397,0.646207021
13398,0.646170501
13399,0.646150021
13400,0.646147188
13401,0.646176316
13402,0.646197292
13403,0.646209681
13404,0.646224458
13405,0.646227639
13406,0.64622551
13407,0.646216388
13408,0.646188306
13409,0.646153113
13410,0.646114006
13411,0.646075118
13412,0.646033052
13413,0.645987972
13414,0.645941192
13415,0.645894759
13416,0.64584833
13417,0.645798249
13418,0.64574831
13419,0.645698731
13420,0.645649341
13421,0.645585367
13422,0.645185314
13423,0.644781553
13424,0.644704015
13425,0.644750424
13426,0.644883695
13427,0.645075185
13428,0.64517569
13429,0.645153549
13430,0.645127834
13431,0.645104595
13432,0.645084874
13433,0.645070785
13434,0.645080577
13435,0.645085343
13436,0.64508168
13437,0.645073893
13438,0.64497819
13439,0.644829253
13440,0.644680924
13441,0.644595326
13442,0.644550736
13443,0.644540998
13444,0.644533586
13445,0.644524884
13446,0.644507144
13447,0.644484129
13448,0.644457312
13449,0.644403073
13450,0.644295393
13451,0.644166208
13452,0.644029102
13453,0.643882994
13454,0.64372984
13455,0.64357229
13456,0.643414923
13457,0.643261267
13458,0.64310854
13459,0.642968492
13460,0.643077501
13461,0.643321311
13462,0.643262788
13463,0.643186656
13464,0.643106762
13465,0.64303126
13466,0.642964006
13467,0.642897607
13468,0.642832847
13469,0.642767221
13470,0.64269827
13471,0.642622767
13472,0.642536684
13473,0.642423071
13474,0.642307683
13475,0.642196481
13476,0.642085718
13477,0.641974914
13478,0.641864417
13479,0.641763318
13480,0.641665837
13481,0.641567842
13482,0.641470603
13483,0.641379365
13484,0.641316264
13485,0.64125005
13486,0.641177505
13487,0.641105348
13488,0.641089999
13489,0.6412862
13490,0.641474261
13491,0.641648701
13492,0.641802974
13493,0.641877752
13494,0.641870871
13495,0.641808859
13496,0.641728524
13497,0.641635041
13498,0.641539257
13499,0.641438625
13500,0.641338029
13501,0.641237642
13502,0.641134525
13503,0.641027931
13504,0.640921613
13505,0.640815492
13506,0.640883418
13507,0.641078878
13508,0.641113664
13509,0.640927497
13510,0.640817134
13511,0.640712787
13512,0.640565072
13513,0.640411009
13514,0.640256984
13515,0.640103066
13516,0.63994959
13517,0.639794766
13518,0.639636837
13519,0.639480858
13520,0.639325829
13521,0.6391713
13522,0.639015145
13523,0.638857429
13524,0.638701857
13525,0.638575931
13526,0.638487602
13527,0.63846969
13528,0.638665235
13529,0.638931533
13530,0.639035222
13531,0.639054135
13532,0.639007003
13533,0.6388721
13534,0.638705851
13535,0.638533136
13536,0.638369527
13537,0.638268784
13538,0.638196001
13539,0.638150373
13540,0.638121732
13541,0.63810617
13542,0.638091286
13543,0.638076601
13544,0.638065668
13545,0.638057146
13546,0.63805184
13547,0.638058095
13548,0.638121995
13549,0.638222068
13550,0.638336727
13551,0.638443291
13552,0.638477483
13553,0.638403836
13554,0.638374003
13555,0.638352454
13556,0.638334242
13557,0.638322923
13558,0.638318215
13559,0.638316167
13560,0.63833086
13561,0.638343817
13562,0.638363652
13563,0.638383396
13564,0.638403221
13565,0.638493074
13566,0.6386112
13567,0.638720086
13568,0.638797265
13569,0.638850053
13570,0.638693431
13571,0.637998976
13572,0.637248699
13573,0.63698473
13574,0.637163855
13575,0.637310369
13576,0.637439982
13577,0.637518788
13578,0.637538818
13579,0.637262277
13580,0.636793901
13581,0.63639295
13582,0.636333351
13583,0.636383107
13584,0.636302756
13585,0.636214024
13586,0.636076814
13587,0.636008452
13588,0.63596333
13589,0.635918213
13590,0.635872863
13591,0.635827634
13592,0.635778265
13593,0.635725833
13594,0.635674072
13595,0.635604445
13596,0.635524196
13597,0.635443597
13598,0.635362429
13599,0.635280944
13600,0.635198617
13601,0.635115694
13602,0.63503239
13603,0.634949073
13604,0.634865593
13605,0.634780659
13606,0.634700787
13607,0.634895
13608,0.635146693
13609,0.635340601
13610,0.635511752
13611,0.63566963
13612,0.63581178
13613,0.635916973
13614,0.635878016
13615,0.635814654
13616,0.635750921
13617,0.635687221
13618,0.635629803
13619,0.635575323
13620,0.635519105
13621,0.635461825
13622,0.635404021
13623,0.635345825
13624,0.63528974
13625,0.635234779
13626,0.635181276
13627,0.635128044
13628,0.635074622
13629,0.635020902
13630,0.634967151
13631,0.634913416
13632,0.634859724
13633,0.634806002
13634,0.634752328
13635,0.634698607
13636,0.634644941
13637,0.634591309
13638,0.63454594
13639,0.634544506
13640,0.634685671
13641,0.634933631
13642,0.635052896
13643,0.63507152
13644,0.635076229
13645,0.635081437
13646,0.635087043
13647,0.63512444
13648,0.635193117
13649,0.635252096
13650,0.635305061
13651,0.635360219
13652,0.635424203
13653,0.635487921
13654,0.635548155
13655,0.635601157
13656,0.635646537
13657,0.635677831
13658,0.635691257
13659,0.63567344
13660,0.635634823
13661,0.635602268
13662,0.635573118
13663,0.635551473
13664,0.635539814
13665,0.635698392
13666,0.635848079
13667,0.635781514
13668,0.635693903
13669,0.635609558
13670,0.635530722
13671,0.635470677
13672,0.635506241
13673,0.635637413
13674,0.635808216
13675,0.636000195
13676,0.636159762
13677,0.636288159
13678,0.63628267
13679,0.636231323
13680,0.636203525
13681,0.636209027
13682,0.636221691
13683,0.636218157
13684,0.63618481
13685,0.63613017
13686,0.636063002
13687,0.635995033
13688,0.635921084
13689,0.635839869
13690,0.635743192
13691,0.635641904
13692,0.635540732
13693,0.635437008
13694,0.635315076
13695,0.635191765
13696,0.635066901
13697,0.634965837
13698,0.634896169
13699,0.634847259
13700,0.634802337
13701,0.634758322
13702,0.634533878
13703,0.633881481
13704,0.633190135
13705,0.633146314
13706,0.633265741
13707,0.633403241
13708,0.63351738
13709,0.633528388
13710,0.633511164
13711,0.633493032
13712,0.633473989
13713,0.633455742
13714,0.633132084
13715,0.632445049
13716,0.631872331
13717,0.631190673
13718,0.630691469
13719,0.630372712
13720,0.630257832
13721,0.630178501
13722,0.630089536
13723,0.63000405
13724,0.630035232
13725,0.630283671
13726,0.630555463
13727,0.630808392
13728,0.630906418
13729,0.630989885
13730,0.631044714
13731,0.631043802
13732,0.630956721
13733,0.630861995
13734,0.630766141
13735,0.630668264
13736,0.630568604
13737,0.63046212
13738,0.630355122
13739,0.630247875
13740,0.6301409
13741,0.630029257
13742,0.629906677
13743,0.629781002
13744,0.629656019
13745,0.629531666
13746,0.629408123
13747,0.629285698
13748,0.62916409
13749,0.629043229
13750,0.628923138
13751,0.628803458
13752,0.62868427
13753,0.628565282
13754,0.628446181
13755,0.6283238
13756,0.628196725
13757,0.628069209
13758,0.627940573
13759,0.627809971
13760,0.627677158
13761,0.627542536
13762,0.627406564
13763,0.627346132
13764,0.627604417
13765,0.627879817
13766,0.628200225
13767,0.628331255
13768,0.628209747
13769,0.628066466
13770,0.627919598
13771,0.627773534
13772,0.627638022
13773,0.627498009
13774,0.627382339
13775,0.627439809
13776,0.627761614
13777,0.628051603
13778,0.628285712
13779,0.628521932
13780,0.628354686
13781,0.628184883
13782,0.627996935
13783,0.627805554
13784,0.627613417
13785,0.62742476
13786,0.627237719
13787,0.627084504
13788,0.627014117
13789,0.627131642
13790,0.627323447
13791,0.627533603
13792,0.627641818
13793,0.627580288
13794,0.627506296
13795,0.627431643
13796,0.627356515
13797,0.627281004
13798,0.627205696
13799,0.627131703
13800,0.627061565
13801,0.626991333
13802,0.626920862
13803,0.626850574
13804,0.626781165
13805,0.626713905
13806,0.626645839
13807,0.626580403
13808,0.626522374
13809,0.626464156
13810,0.626405625
13811,0.626346585
13812,0.626296073
13813,0.626252949
13814,0.626213102
13815,0.626208874
13816,0.626248513
13817,0.626275815
13818,0.626280086
13819,0.626277043
13820,0.626266744
13821,0.626252218
13822,0.62623462
13823,0.626217019
13824,0.626199513
13825,0.626178621
13826,0.626159568
13827,0.626144157
13828,0.626127108
13829,0.626115075
13830,0.626108028
13831,0.626132051
13832,0.62620474
13833,0.626267061
13834,0.626323338
13835,0.626376158
13836,0.62642077
13837,0.626467407
13838,0.626514869
13839,0.626562381
13840,0.626605721
13841,0.62664164
13842,0.626677987
13843,0.626714325
13844,0.62675109
13845,0.62678789
13846,0.626878546
13847,0.62704664
13848,0.627235955
13849,0.627347558
13850,0.627381902
13851,0.627400372
13852,0.627419394
13853,0.627385865
13854,0.627061439
13855,0.626660185
13856,0.626280054
13857,0.625994503
13858,0.625965304
13859,0.626012551
13860,0.626117422
13861,0.626225211
13862,0.626313537
13863,0.626346274
13864,0.626355842
13865,0.62636246
13866,0.626317136
13867,0.626238488
13868,0.626157481
13869,0.62607406
13870,0.625991927
13871,0.625911451
13872,0.625837308
13873,0.625765562
13874,0.625697761
13875,0.625631572
13876,0.62556402
13877,0.625501965
13878,0.625450572
13879,0.625398969
13880,0.625347206
13881,0.625295417
13882,0.625243749
13883,0.625192174
13884,0.625145524
13885,0.625101369
13886,0.62505827
13887,0.625061283
13888,0.625197475
13889,0.62534927
13890,0.625499446
13891,0.625639677
13892,0.625777938
13893,0.625944303
13894,0.62606158
13895,0.626136671
13896,0.626182587
13897,0.626211346
13898,0.626228795
13899,0.626237949
13900,0.626245348
13901,0.62625027
13902,0.626266702
13903,0.626330836
13904,0.626377614
13905,0.626412249
13906,0.626434002
13907,0.626451103
13908,0.626462435
13909,0.626462926
13910,0.626461906
13911,0.626461358
13912,0.626458703
13913,0.626455751
13914,0.626452545
13915,0.626449128
13916,0.626445523
13917,0.626441646
13918,0.626437556
13919,0.62643328
13920,0.626415835
13921,0.626353468
13922,0.626276331
13923,0.626185564
13924,0.626097573
13925,0.626025825
13926,0.625968289
13927,0.625911141
13928,0.625866668
13929,0.625916282
13930,0.625977879
13931,0.625999425
13932,0.626023691
13933,0.626083334
13934,0.626113151
13935,0.626102698
13936,0.626069759
13937,0.626017032
13938,0.62590723
13939,0.625575116
13940,0.625205189
13941,0.624986121
13942,0.624929044
13943,0.624866749
13944,0.624814202
13945,0.624802062
13946,0.62479595
13947,0.624798411
13948,0.624849236
13949,0.625020927
13950,0.625090672
13951,0.625028358
13952,0.624981223
13953,0.624936372
13954,0.624911319
13955,0.624896181
13956,0.624882928
13957,0.624870651
13958,0.624863925
13959,0.624864929
13960,0.624936118
13961,0.625022033
13962,0.62509722
13963,0.625200267
13964,0.625198151
13965,0.625192069
13966,0.625185814
13967,0.625179487
13968,0.625173137
13969,0.625166571
13970,0.625159842
13971,0.625153048
13972,0.625144553
13973,0.62513581
13974,0.625123251
13975,0.625107162
13976,0.625090851
13977,0.625074602
13978,0.625058755
13979,0.625043224
13980,0.625021388
